Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,25.228167098676668,25.228167098676668,24.623382270968666,24.88257576855781,9335882.352402626
2006-11-21,26.005747591444102,25.83295192638467,24.36418877337952,24.36418877337952,22554963.97238655
2006-11-22,27.60410749324382,27.474510744449248,25.66015626132524,26.005747591444102,48138939.11713086
2006-11-23,27.215317246860106,26.35133892156296,26.22174217276839,27.215317246860106,43736050.88646639
2006-11-24,26.39453783782782,26.35133892156296,26.005747591444102,26.35133892156296,19001634.09117206
2006-11-27,26.35133892156296,25.919349758914386,25.616957345060385,26.35133892156296,29449812.865674727
2006-11-28,26.22174217276839,25.919349758914386,25.83295192638467,25.919349758914386,13102180.5392013
2006-11-29,26.65373133541696,26.092145423973815,25.919349758914386,25.919349758914386,22257502.806434717
2006-11-30,26.567333502887244,26.308140005298103,25.53055951253067,26.35133892156296,26545804.829203345
2006-12-01,26.39453783782782,26.35133892156296,26.13534434023867,26.308140005298103,15083711.73028899
2006-12-04,26.39453783782782,26.308140005298103,26.092145423973815,26.35133892156296,20361621.912158065
2006-12-05,26.437736754092676,26.17854325650353,25.919349758914386,26.35133892156296,16382355.419775195
2006-12-06,26.35133892156296,26.22174217276839,25.876150842649526,25.919349758914386,8260623.896491138
2006-12-07,26.437736754092676,26.092145423973815,26.092145423973815,26.22174217276839,31216060.878291436
2006-12-08,26.17854325650353,25.789753010119814,25.573758428795525,26.13534434023867,9671538.9209864
2006-12-11,25.919349758914386,25.746554093854957,25.444161680000956,25.703355177590097,6801096.541373396
2006-12-12,25.703355177590097,24.623382270968666,24.623382270968666,25.66015626132524,14716804.377733616
2006-12-13,25.228167098676668,25.228167098676668,24.70978010349838,24.796177936028094,6850866.308439267
2006-12-14,25.4009627637361,25.141769266146955,24.796177936028094,24.796177936028094,7073094.105570597
2006-12-15,25.876150842649526,25.746554093854957,25.4009627637361,25.487360596265813,8509472.73182049
2006-12-18,26.005747591444102,25.919349758914386,25.573758428795525,25.746554093854957,8964345.254073683
2006-12-19,25.962548675179246,25.876150842649526,25.789753010119814,25.919349758914386,13057040.517909
2006-12-20,26.65373133541696,26.610532419152104,25.876150842649526,25.919349758914386,15592983.76538162
2006-12-21,26.65373133541696,26.39453783782782,26.22174217276839,26.610532419152104,8058072.518897478
2006-12-22,26.48093567035753,26.48093567035753,26.04894650770896,26.39453783782782,4020934.2043449925
2006-12-25,26.48093567035753,26.17854325650353,26.13534434023867,26.437736754092676,1762775.7032865353
