Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,14.348528418691439,14.197172633684156,14.197172633684156,14.318257261689986,11383773.668888638
2006-11-21,14.287986104688532,14.287986104688532,14.166901476682689,14.197172633684156,13691250.716978803
2006-11-22,14.409070732694364,14.348528418691439,14.166901476682689,14.287986104688532,14077757.25187723
2006-11-23,14.469613046697283,14.378799575692911,14.257714947687072,14.287986104688532,23205257.729863096
2006-11-24,14.469613046697283,14.469613046697283,14.348528418691439,14.378799575692911,15295087.6630744
2006-11-27,14.620968831704575,14.530155360700197,14.439341889695829,14.469613046697283,21173620.815653425
2006-11-28,14.469613046697283,14.469613046697283,14.378799575692911,14.469613046697283,12259194.453060282
2006-11-29,14.77232461671187,14.499884203698747,14.409070732694364,14.409070732694364,30748742.109696876
2006-11-30,14.711782302708947,14.620968831704575,14.499884203698747,14.530155360700197,26254364.838506218
2006-12-01,14.77232461671187,14.711782302708947,14.560426517701657,14.620968831704575,32352579.055792477
2006-12-04,14.80259577371333,14.74205345971041,14.560426517701657,14.651239988706031,18525885.87786636
2006-12-05,14.77232461671187,14.530155360700197,14.499884203698747,14.77232461671187,18591955.37101139
2006-12-06,14.590697674703117,14.499884203698747,14.469613046697283,14.530155360700197,16492597.226328073
2006-12-07,14.923680401719162,14.832866930714784,14.590697674703117,14.590697674703117,46004188.07688427
2006-12-08,14.893409244717704,14.711782302708947,14.681511145707496,14.893409244717704,17628992.508422587
2006-12-11,14.77232461671187,14.77232461671187,14.620968831704575,14.651239988706031,13359251.513925033
2006-12-12,14.77232461671187,14.409070732694364,14.409070732694364,14.74205345971041,19541704.3349712
2006-12-13,14.590697674703117,14.590697674703117,14.318257261689986,14.409070732694364,13754016.73546658
2006-12-14,14.590697674703117,14.560426517701657,14.409070732694364,14.530155360700197,6390571.724453007
2006-12-15,14.77232461671187,14.77232461671187,14.590697674703117,14.651239988706031,18311160.025145017
2006-12-18,14.86313808771625,14.77232461671187,14.681511145707496,14.77232461671187,15361157.156219432
2006-12-19,14.86313808771625,14.77232461671187,14.711782302708947,14.80259577371333,10716471.788123839
2006-12-20,14.80259577371333,14.80259577371333,14.711782302708947,14.77232461671187,8319800.924287879
2006-12-21,14.832866930714784,14.77232461671187,14.711782302708947,14.80259577371333,12500348.10303964
2006-12-22,14.80259577371333,14.77232461671187,14.620968831704575,14.77232461671187,11965185.208564902
2006-12-25,14.80259577371333,14.711782302708947,14.681511145707496,14.711782302708947,5916523.11113742
2006-12-26,14.893409244717704,14.832866930714784,14.681511145707496,14.711782302708947,17503460.47144702
2006-12-27,14.984222715722078,14.74205345971041,14.74205345971041,14.893409244717704,17292038.093382932
2006-12-28,14.86313808771625,14.74205345971041,14.74205345971041,14.832866930714784,8068736.850336767
2006-12-29,14.984222715722078,14.984222715722078,14.77232461671187,14.77232461671187,14518771.1186203
2007-01-02,15.377747756741046,15.256663128735209,14.953951558720618,14.984222715722078,34906164.965847865
2007-01-03,15.529103541748343,15.226391971733747,15.226391971733747,15.347476599739586,46858136.27578377
2007-01-04,15.438290070743967,15.286934285736663,15.226391971733747,15.317205442738132,18758780.841202594
2007-01-05,15.317205442738132,15.10530734372791,14.984222715722078,15.196120814732293,32862965.890337836
2007-01-08,15.01449387272354,14.953951558720618,14.832866930714784,14.984222715722078,30000505.099829417
2007-01-09,15.01449387272354,14.832866930714784,14.80259577371333,14.953951558720618,17472077.46220313
2007-01-10,14.711782302708947,14.590697674703117,14.530155360700197,14.711782302708947,20944029.326974448
2007-01-11,14.651239988706031,14.469613046697283,14.439341889695829,14.590697674703117,14503905.482662674
2007-01-12,14.74205345971041,14.711782302708947,14.530155360700197,14.590697674703117,7538529.1678479
2007-01-15,14.77232461671187,14.590697674703117,14.530155360700197,14.77232461671187,13962135.638873424
2007-01-16,14.681511145707496,14.681511145707496,14.499884203698747,14.530155360700197,10141667.197762072
2007-01-17,14.80259577371333,14.681511145707496,14.560426517701657,14.651239988706031,17733051.960126
2007-01-18,14.74205345971041,14.74205345971041,14.560426517701657,14.681511145707496,25747281.47861812
2007-01-19,14.832866930714784,14.74205345971041,14.651239988706031,14.651239988706031,10516611.57136012
2007-01-22,14.80259577371333,14.711782302708947,14.590697674703117,14.74205345971041,12574676.2828278
2007-01-23,14.74205345971041,14.711782302708947,14.681511145707496,14.711782302708947,6630073.63710374
2007-01-24,14.86313808771625,14.77232461671187,14.681511145707496,14.832866930714784,14812780.363115685
2007-01-25,14.832866930714784,14.620968831704575,14.590697674703117,14.77232461671187,11519216.129835945
2007-01-26,14.711782302708947,14.590697674703117,14.530155360700197,14.590697674703117,10039259.483387278
2007-01-29,14.681511145707496,14.530155360700197,14.530155360700197,14.590697674703117,8719521.357815308
2007-01-30,14.651239988706031,14.530155360700197,14.409070732694364,14.409070732694364,8214089.735255831
2007-01-31,14.620968831704575,14.530155360700197,14.469613046697283,14.530155360700197,15940916.958567066
2007-02-01,14.651239988706031,14.530155360700197,14.499884203698747,14.530155360700197,13243629.900921224
2007-02-02,14.77232461671187,14.651239988706031,14.590697674703117,14.651239988706031,11724031.55858554
2007-02-05,14.77232461671187,14.711782302708947,14.681511145707496,14.74205345971041,6151069.8118022755
2007-02-06,14.832866930714784,14.80259577371333,14.651239988706031,14.711782302708947,12903372.011224322
2007-02-07,14.80259577371333,14.74205345971041,14.74205345971041,14.80259577371333,7683882.052766967
2007-02-08,14.832866930714784,14.832866930714784,14.681511145707496,14.711782302708947,9718822.44163389
2007-02-09,14.923680401719162,14.923680401719162,14.77232461671187,14.893409244717704,10868431.622357404
2007-02-12,14.923680401719162,14.893409244717704,14.77232461671187,14.832866930714784,12995869.301627366
2007-02-13,14.923680401719162,14.74205345971041,14.711782302708947,14.893409244717704,10609108.861763163
2007-02-14,14.832866930714784,14.681511145707496,14.651239988706031,14.832866930714784,21057999.20264962
2007-02-26,14.86313808771625,14.711782302708947,14.681511145707496,14.80259577371333,30446474.17855837
2007-02-27,14.832866930714784,14.651239988706031,14.651239988706031,14.651239988706031,21679052.43821291
2007-03-01,14.530155360700197,14.318257261689986,14.287986104688532,14.469613046697283,20810238.603355765
2007-03-02,14.287986104688532,14.287986104688532,14.197172633684156,14.287986104688532,14059588.141262343
2007-03-03,14.287986104688532,14.287986104688532,14.197172633684156,14.227443790685612,5470554.032408468
2007-03-05,14.227443790685612,13.80364759266519,13.80364759266519,14.227443790685612,20099991.552046698
2007-03-06,13.894461063669565,13.864189906668106,13.773376435663726,13.80364759266519,13940663.05360129
2007-03-07,13.894461063669565,13.833918749666653,13.682562964659361,13.894461063669565,18033668.153935887
2007-03-08,13.924732220671025,13.924732220671025,13.833918749666653,13.894461063669565,6038751.673455724
2007-03-09,13.985274534673941,13.80364759266519,13.74310527866227,13.985274534673941,14039767.29331883
2007-03-12,13.894461063669565,13.80364759266519,13.773376435663726,13.864189906668106,9490882.690283533
2007-03-13,13.864189906668106,13.80364759266519,13.712834121660814,13.864189906668106,11079854.0004215
2007-03-14,13.682562964659361,13.561478336653517,13.470664865649143,13.682562964659361,31739784.506872326
2007-03-15,13.74310527866227,13.74310527866227,13.622020650656438,13.74310527866227,10937804.590159688
2007-03-16,13.864189906668106,13.864189906668106,13.682562964659361,13.74310527866227,17619082.084450822
2007-03-19,13.833918749666653,13.833918749666653,13.712834121660814,13.773376435663726,5918174.848466046
2007-03-20,13.955003377672481,13.924732220671025,13.80364759266519,13.864189906668106,14768183.455242788
2007-03-21,13.985274534673941,13.924732220671025,13.864189906668106,13.864189906668106,8615461.906111887
2007-03-22,14.106359162679778,14.015545691675397,13.894461063669565,13.894461063669565,22767547.337777276
2007-03-23,14.136630319681233,14.106359162679778,14.015545691675397,14.015545691675397,17526584.794047788
2007-03-26,14.197172633684156,14.045816848676859,14.045816848676859,14.106359162679778,8124895.91951004
2007-03-27,14.166901476682689,13.985274534673941,13.985274534673941,13.985274534673941,6788640.420651815
2007-03-28,13.985274534673941,13.864189906668106,13.833918749666653,13.985274534673941,6377357.825824002
2007-03-29,14.045816848676859,14.045816848676859,13.74310527866227,13.80364759266519,10323358.30391091
2007-03-30,14.076088005678315,14.045816848676859,13.924732220671025,14.045816848676859,6223746.254261808
2007-04-02,14.106359162679778,13.985274534673941,13.924732220671025,14.045816848676859,4677720.11466811
