Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,13.74352460449056,13.689309517293362,13.553771799300355,13.60798688649756,27702620.758258738
2006-11-21,13.770632148089158,13.770632148089158,13.553771799300355,13.553771799300355,20852129.147887018
2006-11-22,14.123030214870973,14.014600040476571,13.716417060891962,13.824847235286365,47778213.29656944
2006-11-23,14.204352845666772,14.150137758469576,13.770632148089158,13.770632148089158,47427757.344504096
2006-11-24,14.06881512767377,13.906169866082164,13.851954778884965,13.851954778884965,19232653.748343024
2006-11-27,14.529643368849985,14.150137758469576,13.906169866082164,13.906169866082164,59715849.72692101
2006-11-28,14.746503717638788,14.58385845604718,13.987492496877966,13.987492496877966,96515569.19879134
2006-11-29,15.126009328019196,15.098901784420596,14.58385845604718,14.638073543244387,142886425.1720668
2006-11-30,15.126009328019196,14.963364066427596,14.80071880483599,15.098901784420596,94108490.1596058
2006-12-01,15.288654589610799,15.1802244152164,14.963364066427596,15.017579153624796,83030393.0643197
2006-12-04,15.207331958814997,15.098901784420596,15.017579153624796,15.1802244152164,45858083.58025361
2006-12-05,15.153116871617797,14.963364066427596,14.85493389203319,15.071794240821998,53189990.99846244
2006-12-06,14.936256522828998,14.936256522828998,14.638073543244387,14.638073543244387,29073087.981335264
2006-12-07,14.963364066427596,14.827826348434593,14.638073543244387,14.638073543244387,52747309.7958536
2006-12-08,14.827826348434593,14.746503717638788,14.665181086842981,14.827826348434593,49320219.48565687
2006-12-11,14.85493389203319,14.827826348434593,14.339890563659775,14.746503717638788,44091047.77984001
2006-12-12,14.882041435631795,14.692288630441587,14.610965999645785,14.827826348434593,57959880.95657266
2006-12-13,14.719396174040183,14.692288630441587,14.58385845604718,14.638073543244387,40236032.30712139
2006-12-14,14.882041435631795,14.773611261237388,14.610965999645785,14.773611261237388,67732068.50416267
2006-12-15,15.288654589610799,15.1802244152164,14.882041435631795,14.882041435631795,101010627.9102819
2006-12-18,15.288654589610799,15.153116871617797,14.909148979230391,14.909148979230391,41481073.18945874
2006-12-19,15.044686697223394,14.638073543244387,14.610965999645785,15.044686697223394,95663407.88376932
2006-12-20,14.746503717638788,14.610965999645785,14.529643368849985,14.610965999645785,66855928.623999365
2006-12-21,14.638073543244387,14.556750912448583,14.394105650856979,14.610965999645785,46931585.49658003
2006-12-22,14.638073543244387,14.638073543244387,14.529643368849985,14.529643368849985,8499479.090089638
2006-12-25,14.773611261237388,14.746503717638788,14.610965999645785,14.638073543244387,10290493.455644552
2006-12-26,14.80071880483599,14.719396174040183,14.638073543244387,14.746503717638788,28294706.86674806
2006-12-27,14.80071880483599,14.638073543244387,14.638073543244387,14.719396174040183,50008219.85471142
2006-12-28,14.80071880483599,14.638073543244387,14.638073543244387,14.80071880483599,20319067.199745543
2006-12-29,14.773611261237388,14.773611261237388,14.638073543244387,14.638073543244387,30366085.99395524
2007-01-02,15.098901784420596,14.827826348434593,14.746503717638788,14.773611261237388,64365846.85932467
2007-01-03,14.990471610026193,14.936256522828998,14.665181086842981,14.827826348434593,70664831.47144622
2007-01-04,15.315762133209407,15.288654589610799,14.936256522828998,15.017579153624796,108637656.1302299
2007-01-05,15.207331958814997,15.207331958814997,14.936256522828998,15.1802244152164,64847262.66716175
2007-01-08,15.071794240821998,14.963364066427596,14.909148979230391,15.017579153624796,33911224.624847665
2007-01-09,15.017579153624796,14.909148979230391,14.85493389203319,14.963364066427596,32212435.509836253
2007-01-10,14.85493389203319,14.746503717638788,14.556750912448583,14.80071880483599,77557746.69706799
2007-01-11,14.719396174040183,14.610965999645785,14.529643368849985,14.638073543244387,20652922.606713038
2007-01-12,14.719396174040183,14.638073543244387,14.610965999645785,14.610965999645785,17686958.54923384
2007-01-15,14.80071880483599,14.36699810725838,14.339890563659775,14.692288630441587,48742889.41725452
2007-01-16,14.665181086842981,14.665181086842981,14.312783020061177,14.36699810725838,33221379.75078222
2007-01-17,14.827826348434593,14.719396174040183,14.638073543244387,14.638073543244387,35410807.198685095
2007-01-18,15.288654589610799,15.071794240821998,14.448320738054177,14.665181086842981,61881298.60968257
2007-01-19,15.1802244152164,14.827826348434593,14.80071880483599,15.044686697223394,28506824.94299813
2007-01-22,15.1802244152164,14.990471610026193,14.692288630441587,14.882041435631795,30404820.59918351
2007-01-23,15.044686697223394,15.017579153624796,14.85493389203319,15.017579153624796,18089060.641603533
2007-01-24,15.45129985120241,15.424192307603803,14.963364066427596,15.017579153624796,98677329.07153115
2007-01-25,15.397084764005209,15.288654589610799,15.044686697223394,15.1802244152164,57166743.80189849
2007-01-26,15.288654589610799,15.017579153624796,15.017579153624796,15.261547046012202,45487338.0730687
2007-01-29,15.017579153624796,14.665181086842981,14.665181086842981,14.936256522828998,17244277.34662501
2007-01-30,15.234439502413599,14.963364066427596,14.692288630441587,14.719396174040183,38247655.905403376
2007-01-31,15.098901784420596,15.017579153624796,14.827826348434593,15.017579153624796,51939416.60109248
2007-02-01,15.153116871617797,14.990471610026193,14.882041435631795,14.882041435631795,47274663.428601876
2007-02-02,15.397084764005209,15.369977220406602,15.071794240821998,15.071794240821998,87460894.10042977
2007-02-05,15.424192307603803,15.397084764005209,15.288654589610799,15.369977220406602,33712018.083673686
2007-02-06,15.342869676808,15.098901784420596,14.936256522828998,15.071794240821998,39503763.817805946
2007-02-07,15.017579153624796,14.990471610026193,14.773611261237388,15.017579153624796,42346146.03955684
2007-02-08,15.017579153624796,14.963364066427596,14.719396174040183,14.990471610026193,49840369.898722254
2007-02-09,14.990471610026193,14.882041435631795,14.773611261237388,14.990471610026193,53367063.479505986
2007-02-12,14.80071880483599,14.665181086842981,14.58385845604718,14.746503717638788,49655919.39763524
2007-02-13,14.746503717638788,14.610965999645785,14.556750912448583,14.665181086842981,57037628.45113756
2007-02-14,14.719396174040183,14.610965999645785,14.448320738054177,14.719396174040183,55999172.13001766
2007-02-26,14.665181086842981,14.231460389265374,14.06881512767377,14.638073543244387,153918409.64208117
2007-02-27,14.285675476462583,14.258567932863972,14.095922671272373,14.095922671272373,91168349.17227878
2007-03-01,14.095922671272373,13.987492496877966,13.879062322483566,13.879062322483566,62406982.53778055
2007-03-02,13.851954778884965,13.797739691687763,13.662201973694762,13.770632148089158,54215535.78450625
2007-03-03,13.770632148089158,13.635094430096158,13.526664255701755,13.770632148089158,24434157.878996845
2007-03-05,13.553771799300355,13.01162092732834,12.84897566573674,13.553771799300355,96559837.3190522
2007-03-06,13.580879342898958,13.580879342898958,13.12005110172274,13.228481276117144,64354779.82925944
2007-03-07,13.716417060891962,13.391126537708752,13.065836014525543,13.716417060891962,49325753.00068947
2007-03-08,13.499556712103157,13.255588819715749,13.147158645321348,13.499556712103157,42539819.06569821
2007-03-09,13.879062322483566,13.689309517293362,13.282696363314345,13.336911450511552,51441400.24815753
2007-03-12,13.879062322483566,13.797739691687763,13.716417060891962,13.716417060891962,18190508.41720139
2007-03-13,13.797739691687763,13.526664255701755,13.526664255701755,13.770632148089158,38856342.558990516
