Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-09,94.55384802491108,92.76981315651652,92.57158706002824,92.9680392530048,33122951.598293196
2006-11-10,94.95030021788767,93.95916973544624,92.37336096353995,92.37336096353995,24852618.94258809
2006-11-13,94.75207412139933,91.18400438461028,90.78755219163371,93.95916973544624,21001454.565020256
2006-11-14,92.37336096353995,90.19287390216886,88.4088390337743,91.58045657758686,35769555.97982582
2006-11-15,91.9769087705634,89.79642170919227,89.39996951621573,90.78755219163371,24683686.748022173
2006-11-16,90.78755219163371,90.19287390216886,88.80529122675085,89.79642170919227,22698121.388703983
2006-11-17,90.19287390216886,89.20174341972742,88.80529122675085,90.19287390216886,33032364.769323073
2006-11-20,95.14852631437594,95.14852631437594,88.4088390337743,89.20174341972742,63579712.473654814
2006-11-21,94.75207412139933,93.76094363895793,93.16626534949309,94.75207412139933,20700314.56601145
2006-11-22,95.94143070032906,95.7432046038408,93.56271754246968,93.95916973544624,35980109.149864495
2006-11-23,96.33788289330562,94.95030021788767,93.95916973544624,95.7432046038408,18609472.62167393
2006-11-24,94.75207412139933,93.76094363895793,93.76094363895793,94.75207412139933,11702838.98587046
2006-11-27,95.34675241086418,94.75207412139933,93.56271754246968,95.14852631437594,13678611.174489176
2006-11-28,94.3556219284228,93.16626534949309,93.16626534949309,93.56271754246968,14736273.610032283
2006-11-29,94.3556219284228,93.16626534949309,92.37336096353995,92.76981315651652,24421719.43181127
2006-11-30,93.95916973544624,93.36449144598137,92.57158706002824,93.76094363895793,21177731.63761077
2006-12-01,93.95916973544624,93.95916973544624,91.9769087705634,93.36449144598137,21270766.759255767
2006-12-04,93.95916973544624,92.37336096353995,91.58045657758686,93.95916973544624,19836067.251782946
2006-12-05,93.16626534949309,92.37336096353995,91.18400438461028,93.16626534949309,32860984.28208229
2006-12-06,93.76094363895793,93.36449144598137,92.37336096353995,92.37336096353995,28667058.930032898
