Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,13.351944847848412,13.351944847848412,13.22508551437717,13.22508551437717,12079521.136277772
2006-11-21,13.383659681216221,13.320230014480604,13.129941014273731,13.129941014273731,15459642.947316606
2006-11-22,13.478804181319655,13.447089347951845,13.22508551437717,13.320230014480604,10409955.372336484
2006-11-23,13.891097015101199,13.764237681629954,13.383659681216221,13.447089347951845,36869183.14969877
2006-11-24,13.891097015101199,13.669093181526522,13.637378348158713,13.764237681629954,17004661.31243697
2006-11-27,13.827667348365576,13.827667348365576,13.669093181526522,13.764237681629954,9929107.819926571
2006-11-28,13.827667348365576,13.827667348365576,13.637378348158713,13.795952514997767,13544135.48443779
2006-11-29,14.113100848675872,13.795952514997767,13.795952514997767,13.891097015101199,37662187.473837085
2006-11-30,13.95452668183682,13.95452668183682,13.795952514997767,13.92281184846901,20208209.596033476
2006-12-01,13.98624151520463,13.95452668183682,13.764237681629954,13.95452668183682,22522584.045009688
2006-12-04,14.208245348779307,14.208245348779307,13.891097015101199,13.95452668183682,27099306.81434073
2006-12-05,14.430249182353986,14.335104682250552,14.208245348779307,14.23996018214712,43676723.25234135
2006-12-06,14.39853434898617,14.1765305154115,14.081386015308063,14.335104682250552,14122729.096681844
2006-12-07,14.842542016135528,14.65225301592866,14.23996018214712,14.271675015514932,57280767.612161346
2006-12-08,14.779112349399908,14.557108515825226,14.461964015721794,14.65225301592866,24542143.76513131
2006-12-11,14.65225301592866,14.557108515825226,14.461964015721794,14.588823349193035,14330833.611167444
2006-12-12,14.525393682457418,13.92281184846901,13.827667348365576,14.461964015721794,31877827.900748704
2006-12-13,14.049671181940255,13.95452668183682,13.827667348365576,13.95452668183682,18669497.428321768
2006-12-14,14.23996018214712,14.017956348572444,13.92281184846901,14.081386015308063,13149998.146396881
2006-12-15,14.271675015514932,14.23996018214712,14.081386015308063,14.081386015308063,15625180.629293784
2006-12-18,14.461964015721794,14.39853434898617,14.1765305154115,14.23996018214712,11046881.31061059
2006-12-19,14.525393682457418,14.208245348779307,14.208245348779307,14.39853434898617,11020079.971623808
2006-12-20,14.366819515618362,14.303389848882741,14.208245348779307,14.208245348779307,11031115.817088952
2006-12-21,14.335104682250552,14.208245348779307,14.1765305154115,14.335104682250552,10999584.830045683
2006-12-22,14.208245348779307,14.1765305154115,14.017956348572444,14.14481568204369,8431385.935371121
2006-12-25,14.1765305154115,14.113100848675872,14.049671181940255,14.1765305154115,9304794.276469775
2006-12-26,14.335104682250552,14.303389848882741,14.113100848675872,14.113100848675872,17297899.491939403
2006-12-27,14.49367884908961,14.14481568204369,14.14481568204369,14.39853434898617,14203133.11364219
2006-12-28,14.271675015514932,14.14481568204369,14.113100848675872,14.208245348779307,10305903.115093682
2006-12-29,14.430249182353986,14.430249182353986,14.14481568204369,14.1765305154115,17592714.220794003
2007-01-02,14.90597168287115,14.779112349399908,14.430249182353986,14.430249182353986,27712584.51233238
2007-01-03,15.22312001654926,14.715682682664282,14.65225301592866,14.874256849503336,41351312.95789998
2007-01-04,14.842542016135528,14.715682682664282,14.62053818256085,14.715682682664282,17383033.156956237
2007-01-05,14.747397516032093,14.588823349193035,14.525393682457418,14.715682682664282,29915023.95730498
2007-01-08,14.49367884908961,14.39853434898617,14.335104682250552,14.335104682250552,14734430.245321337
2007-01-09,14.62053818256085,14.430249182353986,14.39853434898617,14.39853434898617,13772735.140501516
2007-01-10,14.303389848882741,14.113100848675872,13.98624151520463,14.303389848882741,21136797.164457854
2007-01-11,14.14481568204369,13.891097015101199,13.637378348158713,14.017956348572444,34602105.18128747
2007-01-12,14.271675015514932,14.208245348779307,13.95452668183682,14.017956348572444,15368203.084891113
