Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,89.10630748044296,88.46787948416546,86.73500349426945,87.9206554873562,9542344.689646354
2006-11-21,90.29195947352972,89.4711234783158,88.46787948416546,89.3799194788476,13245033.189811325
2006-11-22,90.74797947087077,88.7414914825701,88.7414914825701,90.20075547406151,6273847.674842749
2006-11-23,89.65353147725222,88.92389948150651,88.7414914825701,88.92389948150651,3913205.5839765407
2006-11-24,89.3799194788476,87.1910234916105,86.91741149320588,88.92389948150651,5187272.518294485
2006-11-27,90.47436747246614,90.29195947352972,87.64704348895155,88.65028748310189,10971010.107388418
2006-11-28,90.74797947087077,90.01834747512507,89.3799194788476,90.29195947352972,8870225.04185212
2006-11-29,91.66001946555289,91.20399946821183,89.3799194788476,90.29195947352972,11719880.775322288
2006-11-30,92.11603946289395,90.65677547140258,90.10955147459327,91.66001946555289,6146660.270039924
2006-12-01,93.02807945757607,91.66001946555289,91.11279546874363,91.20399946821183,9046752.38817328
2006-12-04,93.02807945757607,92.57205946023501,91.0215914692754,93.02807945757607,4500899.1096171765
2006-12-05,94.85215944694029,94.39613944959923,91.20399946821183,93.02807945757607,11058725.558976574
2006-12-06,95.76419944162242,95.30817944428136,93.02807945757607,94.39613944959923,5057892.227201957
2006-12-07,95.30817944428136,94.39613944959923,91.20399946821183,95.30817944428136,7941537.698162535
2006-12-08,94.85215944694029,94.39613944959923,91.66001946555289,94.85215944694029,5708083.0120991515
2006-12-11,93.48409945491713,91.11279546874363,91.0215914692754,93.48409945491713,4791456.543002937
2006-12-12,92.57205946023501,90.29195947352972,89.3799194788476,91.20399946821183,5249769.777551045
2006-12-13,91.66001946555289,90.29195947352972,89.3799194788476,91.20399946821183,4815578.29218968
2006-12-14,92.57205946023501,92.57205946023501,89.83593947618866,90.9303874698072,5392307.386381795
2006-12-15,94.85215944694029,94.39613944959923,92.57205946023501,93.94011945225817,9012762.650682872
2006-12-18,96.22021943896348,96.22021943896348,94.85215944694029,95.30817944428136,9855927.429074006
2006-12-19,97.1322594336456,96.67623943630454,95.76419944162242,96.22021943896348,5385728.727512684
2006-12-20,97.1322594336456,96.22021943896348,95.30817944428136,96.22021943896348,3510810.9498158824
2006-12-21,96.22021943896348,95.76419944162242,93.48409945491713,93.48409945491713,2317880.808216981
2006-12-22,97.1322594336456,97.1322594336456,95.30817944428136,96.67623943630454,2083241.9752186686
2006-12-25,97.1322594336456,94.85215944694029,94.85215944694029,97.1322594336456,2001008.7393547737
2006-12-26,96.67623943630454,95.76419944162242,94.85215944694029,94.85215944694029,3554668.6756099593
2006-12-27,97.1322594336456,96.22021943896348,95.76419944162242,95.76419944162242,2078856.2026392608
2006-12-28,98.50031942566878,98.04429942832772,96.67623943630454,96.67623943630454,4109468.906905037
2006-12-29,99.4123594203509,95.76419944162242,95.76419944162242,98.04429942832772,5030481.148580658
2007-01-02,98.50031942566878,98.04429942832772,96.67623943630454,98.04429942832772,3241085.9361823075
2007-01-03,97.58827943098666,95.76419944162242,93.94011945225817,97.1322594336456,5973422.2531533195
2007-01-04,98.04429942832772,98.04429942832772,95.76419944162242,95.76419944162242,3622648.1505907793
2007-01-05,98.50031942566878,97.1322594336456,96.67623943630454,98.04429942832772,3608394.3897077036
2007-01-08,97.1322594336456,96.67623943630454,96.22021943896348,96.67623943630454,5555677.414964733
2007-01-09,97.58827943098666,96.22021943896348,96.22021943896348,96.67623943630454,3224639.2890095282
2007-01-10,96.67623943630454,96.22021943896348,95.30817944428136,96.22021943896348,6510679.394130765
2007-01-11,97.58827943098666,96.22021943896348,96.22021943896348,97.58827943098666,2988904.0128663634
2007-01-12,102.60449940173831,102.60449940173831,97.1322594336456,97.1322594336456,15753695.10523254
2007-01-15,108.53275936717208,107.16469937514888,104.42857939110255,105.34061938578466,11023639.37834131
2007-01-16,109.4447993618542,101.23643940971512,100.78041941237406,108.07673936983102,12079514.126833724
2007-01-17,102.60449940173831,102.14847940439725,98.95633942300982,100.32439941503301,8346125.218612898
2007-01-18,102.14847940439725,102.14847940439725,101.23643940971512,101.69245940705619,4049164.5339381797
2007-01-19,102.60449940173831,101.23643940971512,99.86837941769195,101.23643940971512,3008639.989473698
2007-01-22,103.06051939907937,101.23643940971512,100.32439941503301,102.14847940439725,5186176.075149633
2007-01-23,102.14847940439725,101.23643940971512,100.78041941237406,101.23643940971512,4205955.903652007
2007-01-24,105.79663938312572,104.8845993884436,101.69245940705619,102.14847940439725,8751809.182208112
2007-01-25,107.16469937514888,102.60449940173831,102.60449940173831,105.34061938578466,3601815.730838593
2007-01-26,103.51653939642043,101.23643940971512,101.23643940971512,102.60449940173831,3290425.8777006445
2007-01-29,101.69245940705619,96.67623943630454,96.67623943630454,100.78041941237406,5048024.238898289
2007-01-30,98.95633942300982,98.04429942832772,97.58827943098666,97.58827943098666,3801368.3832016443
2007-01-31,98.95633942300982,98.04429942832772,96.22021943896348,98.50031942566878,4085347.157718294
2007-02-01,100.32439941503301,97.58827943098666,97.58827943098666,98.50031942566878,3681856.0804127837
2007-02-02,98.50031942566878,95.76419944162242,93.94011945225817,97.58827943098666,10532432.849447647
2007-02-05,97.1322594336456,94.85215944694029,93.94011945225817,94.85215944694029,5776062.4870799715
2007-02-06,97.1322594336456,97.1322594336456,94.85215944694029,94.85215944694029,5475637.065390542
2007-02-07,99.86837941769195,96.67623943630454,96.67623943630454,98.50031942566878,8908600.551921938
2007-02-08,98.50031942566878,96.67623943630454,94.39613944959923,96.67623943630454,4622604.29869574
2007-02-09,96.67623943630454,96.67623943630454,95.76419944162242,96.67623943630454,2789351.360503312
2007-02-12,96.67623943630454,94.85215944694029,94.39613944959923,95.76419944162242,2576641.3904020377
2007-02-13,95.76419944162242,93.94011945225817,93.94011945225817,94.85215944694029,3500942.9615122154
2007-02-14,94.85215944694029,93.94011945225817,91.66001946555289,94.39613944959923,6015087.092657693
2007-02-26,97.58827943098666,94.85215944694029,94.85215944694029,95.76419944162242,15699969.391134799
2007-02-27,97.58827943098666,97.58827943098666,94.85215944694029,94.85215944694029,5082013.976388699
2007-03-01,97.58827943098666,92.57205946023501,92.57205946023501,97.1322594336456,12304284.971528368
2007-03-02,93.02807945757607,92.11603946289395,91.20399946821183,91.66001946555289,6864830.529917939
2007-03-03,93.02807945757607,92.57205946023501,91.20399946821183,91.66001946555289,2852945.062904724
2007-03-05,92.11603946289395,89.74473547672044,89.19751147991116,92.11603946289395,9407482.182829566
2007-03-06,90.29195947352972,89.65353147725222,89.19751147991116,89.83593947618866,7445945.396689463
2007-03-07,90.29195947352972,89.10630748044296,88.92389948150651,89.83593947618866,9497390.520707425
2007-03-08,89.10630748044296,88.83269548203833,87.0086154926741,89.10630748044296,9721064.92225722
2007-03-09,90.65677547140258,89.83593947618866,88.83269548203833,88.83269548203833,6734353.795680559
2007-03-12,92.11603946289395,91.20399946821183,89.92714347565686,89.92714347565686,9435989.704595715
2007-03-13,93.94011945225817,92.11603946289395,91.0215914692754,92.11603946289395,10381123.695458082
2007-03-14,90.74797947087077,90.01834747512507,89.83593947618866,90.74797947087077,9009473.321248315
2007-03-15,91.66001946555289,90.29195947352972,90.10955147459327,90.74797947087077,5073242.431229885
2007-03-16,90.9303874698072,90.74797947087077,89.92714347565686,90.29195947352972,6516161.609855025
2007-03-19,92.57205946023501,91.66001946555289,91.11279546874363,91.20399946821183,8993026.674075536
2007-03-20,98.04429942832772,96.22021943896348,93.02807945757607,93.02807945757607,19132932.877666194
2007-03-21,97.1322594336456,95.30817944428136,95.30817944428136,97.1322594336456,13702249.981214581
