Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,13.181246573997859,13.121602924341763,13.002315625029565,13.121602924341763,6411411.813410002
2006-11-21,13.121602924341763,13.091781099513712,12.972493800201512,12.972493800201512,8798924.999156823
2006-11-22,13.240890223653961,13.181246573997859,13.032137449857611,13.091781099513712,10291120.740248587
2006-11-23,13.36017752296616,13.300533873310062,13.151424749169811,13.21106839882591,24889489.63652496
2006-11-24,13.479464822278358,13.479464822278358,13.270712048482011,13.270712048482011,27282032.695556376
2006-11-27,13.598752121590548,13.568930296762503,13.449642997450301,13.479464822278358,25799896.701033767
2006-11-28,13.509286647106409,13.449642997450301,13.389999347794205,13.509286647106409,10814227.5618448
2006-11-29,13.6882175960747,13.539108471934453,13.449642997450301,13.449642997450301,24907932.50523509
2006-11-30,13.7478612457308,13.718039420902757,13.539108471934453,13.539108471934453,26103365.722536694
2006-12-01,13.8075048953869,13.777683070558853,13.658395771246653,13.718039420902757,20630863.588914767
2006-12-04,13.896970369871044,13.867148545042996,13.658395771246653,13.777683070558853,19879735.84508431
2006-12-05,13.896970369871044,13.718039420902757,13.628573946418605,13.896970369871044,21050019.695963018
2006-12-06,13.8075048953869,13.8075048953869,13.6882175960747,13.718039420902757,8661441.796044998
2006-12-07,14.016257669183245,13.926792194699098,13.777683070558853,13.777683070558853,28194116.384493355
2006-12-08,13.926792194699098,13.83732672021495,13.718039420902757,13.926792194699098,20890740.375284687
2006-12-11,13.83732672021495,13.83732672021495,13.6882175960747,13.83732672021495,11275299.279597875
2006-12-12,13.8075048953869,13.658395771246653,13.539108471934453,13.777683070558853,11635773.531659367
2006-12-13,13.718039420902757,13.718039420902757,13.568930296762503,13.6882175960747,12765818.396261442
2006-12-14,13.8075048953869,13.718039420902757,13.718039420902757,13.718039420902757,4746523.756214361
2006-12-15,13.956614019527148,13.896970369871044,13.777683070558853,13.777683070558853,25362297.72527539
2006-12-18,14.016257669183245,13.986435844355196,13.83732672021495,13.896970369871044,7274873.393929393
2006-12-19,14.016257669183245,13.926792194699098,13.8075048953869,13.986435844355196,22118029.456721954
2006-12-20,13.986435844355196,13.896970369871044,13.896970369871044,13.926792194699098,6770209.441043303
2006-12-21,14.046079494011295,13.926792194699098,13.867148545042996,13.956614019527148,16497984.373419048
2006-12-22,13.986435844355196,13.986435844355196,13.896970369871044,13.926792194699098,6681348.346349073
2006-12-25,14.075901318839342,13.986435844355196,13.896970369871044,13.986435844355196,26113425.469105847
2006-12-26,14.254832267807641,14.195188618151542,13.956614019527148,14.016257669183245,14764354.714667493
2006-12-27,14.433763216775935,14.135544968495442,14.135544968495442,14.28465409263569,17242405.61953673
2006-12-28,14.254832267807641,14.10572314366739,14.10572314366739,14.195188618151542,8352942.901257487
2006-12-29,14.403941391947887,14.403941391947887,14.135544968495442,14.135544968495442,16466128.509283375
2007-01-02,14.97055606368083,14.910912414024724,14.433763216775935,14.493406866432037,36065868.074859455
2007-01-03,15.209130662305226,14.791625114712529,14.791625114712529,15.030199713336923,29885830.432540085
2007-01-04,14.97055606368083,14.821446939540584,14.761803289884485,14.910912414024724,16729358.544509677
2007-01-05,14.731981465056432,14.493406866432037,14.463585041603988,14.731981465056432,17708507.210574385
2007-01-08,14.523228691260087,14.493406866432037,14.314475917463739,14.344297742291792,12095168.624984242
2007-01-09,14.791625114712529,14.612694165744234,14.493406866432037,14.582872340916186,13812032.03945387
2007-01-10,14.463585041603988,14.254832267807641,14.195188618151542,14.463585041603988,22718261.002015047
2007-01-11,14.314475917463739,14.075901318839342,14.016257669183245,14.135544968495442,14574896.15428168
2007-01-12,14.433763216775935,14.403941391947887,14.075901318839342,14.075901318839342,12160556.97768377
2007-01-15,14.433763216775935,14.314475917463739,14.135544968495442,14.433763216775935,9593644.978120299
2007-01-16,14.493406866432037,14.28465409263569,14.254832267807641,14.314475917463739,9883701.004197689
2007-01-17,14.582872340916186,14.374119567119843,14.28465409263569,14.314475917463739,10857819.796977816
2007-01-18,14.642515990572285,14.612694165744234,14.254832267807641,14.374119567119843,15854160.592992935
2007-01-19,14.791625114712529,14.553050516088136,14.553050516088136,14.672337815400336,13620896.854639865
2007-01-22,14.731981465056432,14.731981465056432,14.403941391947887,14.553050516088136,13381139.561408268
2007-01-23,14.791625114712529,14.791625114712529,14.612694165744234,14.731981465056432,8406594.882959662
2007-01-24,14.910912414024724,14.88109058919668,14.761803289884485,14.88109058919668,13428085.045397673
2007-01-25,14.88109058919668,14.612694165744234,14.612694165744234,14.851268764368632,11774933.359199382
2007-01-26,14.702159640228384,14.582872340916186,14.433763216775935,14.433763216775935,10138547.917283025
2007-01-29,14.791625114712529,14.582872340916186,14.553050516088136,14.612694165744234,11550265.68582152
2007-01-30,14.791625114712529,14.612694165744234,14.612694165744234,14.612694165744234,10646565.119025502
2007-01-31,14.791625114712529,14.612694165744234,14.523228691260087,14.761803289884485,12940187.336793514
2007-02-01,14.761803289884485,14.672337815400336,14.642515990572285,14.731981465056432,9407539.66659088
2007-02-02,14.910912414024724,14.910912414024724,14.731981465056432,14.731981465056432,18099160.70234335
2007-02-05,15.000377888508877,14.851268764368632,14.851268764368632,14.910912414024724,11144522.574198818
2007-02-06,15.030199713336923,15.000377888508877,14.821446939540584,14.910912414024724,11707868.382071666
2007-02-07,15.030199713336923,14.940734238852778,14.88109058919668,15.000377888508877,9171135.622215666
2007-02-08,15.030199713336923,15.030199713336923,14.851268764368632,14.97055606368083,9928969.8637589
2007-02-09,15.030199713336923,15.030199713336923,14.851268764368632,14.97055606368083,5331665.681653717
2007-02-12,15.030199713336923,14.910912414024724,14.761803289884485,15.000377888508877,11841998.336327104
2007-02-13,15.000377888508877,14.731981465056432,14.731981465056432,14.910912414024724,11119373.207775922
2007-02-14,14.88109058919668,14.851268764368632,14.731981465056432,14.791625114712529,16834985.883485835
2007-02-26,15.149487012649127,15.08984336299303,14.97055606368083,15.030199713336923,22042581.357453264
2007-02-27,15.060021538164975,15.030199713336923,14.821446939540584,14.88109058919668,14330108.987765508
2007-03-01,14.791625114712529,14.553050516088136,14.403941391947887,14.493406866432037,19251001.684511933
